gf_id,genus,species,gall_id,host_id,sourceURL,pageURL,phenophase,lifestage,viability,date,doy,latitude,longitude,site,state,country,AGDD32,AGDD50,yearend32,yearend50,percent32,percent50
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/27/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/17/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/19/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/21/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/29/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,9/1/2005,,50.61401,-101.26914,Campground south of town,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/14/2006,,50.61401,-101.26914,Campground south of town,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/16/2006,,50.61401,-101.26914,Campground south of town,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,50.61401,-101.26914,Campground south of town,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,50.61401,-101.26914,Campground south of town,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/29/2005,,50.86657,-98.11267,MacEwen Memorial Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/13/2006,,50.86657,-98.11267,MacEwen Memorial Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/14/2006,,50.86657,-98.11267,MacEwen Memorial Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/16/2006,,50.86657,-98.11267,MacEwen Memorial Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,50.86657,-98.11267,MacEwen Memorial Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/19/2006,,50.86657,-98.11267,MacEwen Memorial Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,50.86657,-98.11267,MacEwen Memorial Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/29/2005,,51.6823,-98.73625,,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/16/2006,,51.6823,-98.73625,,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,51.6823,-98.73625,,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,51.6823,-98.73625,,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/30/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/8/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/10/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/13/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/14/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/16/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/19/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/23/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/25/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/27/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/29/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/31/2005,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/14/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/16/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/19/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/31/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/13/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/14/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/16/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/19/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/27/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/31/2005,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/13/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/14/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/16/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/19/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/29/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/27/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/8/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/10/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/12/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/23/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/25/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/8/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/15/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/17/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/19/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,11/6/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/30/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/23/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/25/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/25/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/27/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/29/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/1/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/31/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/18/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/21/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/23/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/23/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/25/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/25/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/25/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/27/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/3/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/30/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,4/27/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/31/2005,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/5/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/7/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/9/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/11/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/13/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/15/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/31/2005,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/9/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/11/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
4276,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,5/13/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/31/2005,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
825,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/31/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,scott.digweed@gmail.com,,dormant,,viable,8/27/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/8/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/12/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/15/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/17/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/19/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/21/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/23/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/25/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/27/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
851,Quercus,macrocarpa,,,scott.digweed@gmail.com,,maturing,Adult,,10/29/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
1476,Rosa,acicularis,,,scott.digweed@gmail.com,,dormant,,viable,8/9/2005,,59.96268,-111.75335,Mountain Portage Rapids,Alberta,Canada,,,,,,
1476,Rosa,acicularis,,,scott.digweed@gmail.com,,maturing,Adult,,5/1/2006,,59.96268,-111.75335,Mountain Portage Rapids,Alberta,Canada,,,,,,
1476,Rosa,acicularis,,,scott.digweed@gmail.com,,maturing,Adult,,5/3/2006,,59.96268,-111.75335,Mountain Portage Rapids,Alberta,Canada,,,,,,
1476,Rosa,acicularis,,,scott.digweed@gmail.com,,maturing,Adult,,5/5/2006,,59.96268,-111.75335,Mountain Portage Rapids,Alberta,Canada,,,,,,
1476,Rosa,acicularis,,,scott.digweed@gmail.com,,maturing,Adult,,5/5/2006,,59.96268,-111.75335,Mountain Portage Rapids,Alberta,Canada,,,,,,
1476,Rosa,acicularis,,,scott.digweed@gmail.com,,maturing,Adult,,5/7/2006,,59.96268,-111.75335,Mountain Portage Rapids,Alberta,Canada,,,,,,
1476,Rosa,acicularis,,,scott.digweed@gmail.com,,dormant,,viable,8/2/2005,,61.89485,-116.53721,Chan Lake,Northwest Territories,Canada,,,,,,
1476,Rosa,acicularis,,,scott.digweed@gmail.com,,maturing,Adult,,5/3/2006,,61.89485,-116.53721,Chan Lake,Northwest Territories,Canada,,,,,,
1476,Rosa,acicularis,,,scott.digweed@gmail.com,,maturing,Adult,,5/3/2006,,61.89485,-116.53721,Chan Lake,Northwest Territories,Canada,,,,,,
1476,Rosa,acicularis,,,scott.digweed@gmail.com,,maturing,Adult,,5/5/2006,,61.89485,-116.53721,Chan Lake,Northwest Territories,Canada,,,,,,
1476,Rosa,acicularis,,,scott.digweed@gmail.com,,dormant,,viable,7/23/2005,,60.50540,-116.24660,Escarpment Creek,Northwest Territories,Canada,,,,,,
1476,Rosa,acicularis,,,scott.digweed@gmail.com,,maturing,Adult,,5/1/2006,,60.50540,-116.24660,Escarpment Creek,Northwest Territories,Canada,,,,,,
943,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/248/mode/1up,senescent,,,1915-06-30,,38.8784,-104.8698,"Garden of Gods, Colorado Springs",CO,USA,,,,,,
943,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/248/mode/1up,developing,,,1915-06-30,,38.8784,-104.8698,"Garden of Gods, Colorado Springs",CO,USA,,,,,,
943,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/248/mode/1up,dormant,Adult,,1918-11-14,,38.8789,-104.7681,"Palmer Park, Colorado Springs",CO,USA,,,,,,
943,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/249/mode/1up,dormant,,viable,1919-08-24,,38.8784,-104.8698,"Garden of Gods, Colorado Springs",CO,USA,,,,,,
943,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/249/mode/1up,dormant,Pupa,,1919-08-24,,38.8784,-104.8698,"Garden of Gods, Colorado Springs",CO,USA,,,,,,
943,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/249/mode/1up,dormant,Adult,,1919-09-12,,38.8784,-104.8698,"Garden of Gods, Colorado Springs",CO,USA,,,,,,
943,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/249/mode/1up,dormant,Adult,,1919-10-03,,38.8784,-104.8698,"Garden of Gods, Colorado Springs",CO,USA,,,,,,
943,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/249/mode/1up,dormant,Adult,,1919-10-07,,38.8784,-104.8698,"Garden of Gods, Colorado Springs",CO,USA,,,,,,
943,,,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/249/mode/1up,senescent,,,1914-01-15,,38.8576,-104.9128,Manitou Springs,CO,USA,,,,,,
944,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/250/mode/1up,dormant,,viable,1916-08-01,,35.2495,-112.191,Williams,AZ,USA,,,,,,
944,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/250/mode/1up,dormant,Adult,,1916-09-15,,35.2495,-112.191,Williams,AZ,USA,,,,,,
944,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/250/mode/1up,dormant,,,xxxx-07-25,,35.1983,-111.6513,Flagstaff,AZ,USA,,,,,,
944,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/250/mode/1up,dormant,,,xxxx-07-27,,36.0544,-112.1401,Grand Canyon,AZ,USA,,,,,,
944,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/250/mode/1up,dormant,,,xxxx-07-18,,35.7245,-105.7895,"Monument Rock, Santa Fe",NM,USA,,,,,,
944,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/250/mode/1up,senescent,,,1918-04-14,,34.54,-112.4685,Prescott,AZ,USA,,,,,,
944,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/250/mode/1up,senescent,,,1918-06-27,,32.427,-110.7412,"Soldier Camp, Santa Catalina Mountains",AZ,USA,,,,,,
944,Quercus,gambelii,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/250/mode/1up,developing,,,1918-06-27,,32.427,-110.7412,"Soldier Camp, Santa Catalina Mountains",AZ,USA,,,,,,
585,Quercus,alba,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/251/mode/1up,dormant,Pupa,,xxxx-09-12,,41.8781,-87.6298,Chicago,IL,USA,,,,,,
585,Quercus,alba,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/251/mode/1up,dormant,Adult,,xxxx-10-03,,41.8781,-87.6298,Chicago,IL,USA,,,,,,
585,Quercus,alba,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/251/mode/1up,maturing,Adult,,xxxx-10-31,,41.8781,-87.6298,Chicago,IL,USA,,,,,,
585,Quercus,alba,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/251/mode/1up,maturing,Adult,,xxxx-11-01,,41.8781,-87.6298,Chicago,IL,USA,,,,,,
585,Quercus,alba,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/251/mode/1up,dormant,Pupa,,xxxx-09-01,,42.444,-76.5019,Ithaca,NY,USA,,,,,,
585,Quercus,montana,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/251/mode/1up,dormant,,viable,1919-08-31,,38.8873,-77.1544,East Falls Church,VA,USA,,,,,,
585,Quercus,montana,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/251/mode/1up,dormant,Pupa,,1919-09-13,,38.8873,-77.1544,East Falls Church,VA,USA,,,,,,
968,Quercus,sinuata breviloba,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/252/mode/1up,dormant,,viable,1917-10-30,,30.2672,-97.7431,Austin,TX,USA,,,,,,
968,Quercus,sinuata breviloba,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/252/mode/1up,dormant,Adult,,1917-11-13,,30.2672,-97.7431,Austin,TX,USA,,,,,,
968,Quercus,sinuata breviloba,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/252/mode/1up,dormant,,viable,xxxx-10-27,,29.7947,-98.732,Boerne,TX,USA,,,,,,
968,Quercus,sinuata breviloba,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/252/mode/1up,dormant,Pupa,,xxxx-11-10,,29.7947,-98.732,Boerne,TX,USA,,,,,,
983,Quercus,stellata,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/253/mode/1up,dormant,Adult,,1917-10-05,,37.5973,-90.6273,Ironton,MO,USA,,,,,,
983,Quercus,stellata,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/253/mode/1up,dormant,Pupa,,1917-10-05,,37.5973,-90.6273,Ironton,MO,USA,,,,,,
983,Quercus,stellata,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/253/mode/1up,maturing,Adult,,1917-11-06,,42.0451,-87.6877,Ironton,MO,USA,,,,,,
983,Quercus,stellata,,,https://www.gallformers.org/source/45,https://www.biodiversitylibrary.org/page/7562993#page/253/mode/1up,maturing,Adult,,1917-11-11,,42.0451,-87.6877,Ironton,MO,USA,,,,,,
