gf_id,genus,species,gall_id,host_id,sourceURL,pageURL,phenophase,lifestage,viability,date,doy,latitude,longitude,site,state,country,AGDD32,AGDD50,yearend32,yearend50,percent32,percent50
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/9/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/11/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/13/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/15/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/17/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/13/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/16/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/18/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,9/21/2005,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/14/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/18/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/19/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/21/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/23/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/25/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/27/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/29/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/1/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/3/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/5/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/7/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/9/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/11/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/13/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/15/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/17/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,6/13/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/30/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/2/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/3/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/30/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/2/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/3/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
4277,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,7/4/2006,,53.49165,-113.54291,Northern Forestry Centre,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,5/23/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/25/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/27/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/29/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/31/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/2/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/4/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/6/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/25/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/27/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/29/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/31/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/2/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/4/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/6/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
982,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,6/8/2006,,53.58940,-113.51303,Grand Trunk Pool,Alberta,Canada,,,,,,
596,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/25/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/21/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/25/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/29/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,12/11/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/25/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/29/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/31/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
596,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,11/11/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/25/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/21/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/27/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/27/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/17/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/19/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/21/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
980,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/29/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,9/1/2005,,50.61401,-101.26914,Campground south of town,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/14/2006,,50.61401,-101.26914,Campground south of town,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/16/2006,,50.61401,-101.26914,Campground south of town,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/18/2006,,50.61401,-101.26914,Campground south of town,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/21/2006,,50.61401,-101.26914,Campground south of town,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/29/2005,,50.86657,-98.11267,MacEwen Memorial Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/13/2006,,50.86657,-98.11267,MacEwen Memorial Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/14/2006,,50.86657,-98.11267,MacEwen Memorial Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/16/2006,,50.86657,-98.11267,MacEwen Memorial Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/18/2006,,50.86657,-98.11267,MacEwen Memorial Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/19/2006,,50.86657,-98.11267,MacEwen Memorial Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/21/2006,,50.86657,-98.11267,MacEwen Memorial Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/29/2005,,51.6823,-98.73625,,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/16/2006,,51.6823,-98.73625,,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/18/2006,,51.6823,-98.73625,,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/21/2006,,51.6823,-98.73625,,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/30/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/8/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/10/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/13/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/14/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/16/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/18/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/19/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/21/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/23/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/25/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/27/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/29/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/31/2005,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/14/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/16/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/18/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/19/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/21/2006,,49.8345,-97.13411,Crescent Drive Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/31/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/13/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/14/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/16/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/18/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/19/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/21/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/27/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/31/2005,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/13/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/14/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/16/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/18/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/19/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/21/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
573,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/29/2006,,49.88765,-97.2722,Living Prairie Museum,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/27/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/8/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/10/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/12/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/23/2006,,49.70831,-99.60292,Victoria Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/25/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/8/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/15/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/17/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,10/19/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
568,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,11/6/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/30/2005,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/18/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/21/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/23/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/25/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/25/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/27/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/29/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,5/1/2006,,49.85862,-97.25015,Assiniboine Forest,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,dormant,,viable,8/31/2005,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/18/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/21/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/21/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/23/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/23/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/25/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
870,Quercus,macrocarpa,,,Scott Digweed unpublished data,scott.digweed@gmail.com,maturing,Adult,,4/25/2006,,49.72029,-97.17371,La Barrière Park,Manitoba,Canada,,,,,,
